Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,72,1,-1,12,0,NEUR53_scan1_img07_day13_D.pt,1,13,-1,0,1,23,7,0.004332756,0.8,0.2,0.049239680999999993,0.235294118,0.764705882,0.042826552,0.2,0.8,0.649492243,2.700222582,0.929828566,0.862877055,1
-1,72,1,-1,12,0,NEUR53_scan1_img07_day17_S.pt,1,17,1,0,0,37,22,0.011265165,0.076923077,0.923076923,0.030412744,0.523809524,0.476190476,0.02248394,0.523809524,0.476190476,0.378813336,2.195303381,0.955733378,0.88669897,1
-1,72,1,-1,12,0,NEUR53_scan1_img08_day14_D.pt,1,14,-1,1,1,0,0,0.092720971,0.588785047,0.411214953,0.116582187,0.559006211,0.440993789,0.117237687,0.543378995,0.456621005,0.497618343,4.3836813910000005,2.387251579,1.379300855,9
-1,72,1,-1,12,0,NEUR53_scan1_img08_day16_S.pt,1,16,1,0,0,0,0,0.012131716,0.571428571,0.428571429,0.100651702,0.913669065,0.086330935,0.08404710900000001,0.923566879,0.07643312099999999,0.376409735,4.241800789,1.167120284,0.639511003,5
-1,72,1,-1,12,0,NEUR53_scan1_img09_day18_S.pt,1,18,1,1,1,0,0,0.029462738,0.882352941,0.117647059,0.06299782799999999,0.563218391,0.436781609,0.046573875999999986,0.563218391,0.436781609,0.3645686970000001,5.017639647,2.2690071830000003,1.4483708569999998,9
-1,72,1,-1,12,0,NEUR53_scan1_img10_day08_S.pt,1,8,1,0,0,0,0,0.012131716,0.928571429,0.071428571,0.031136857,0.697674419,0.302325581,0.258029979,0.939834025,0.060165975,0.366177875,2.834563249,1.3138743,0.868573431,4
-1,72,1,-1,12,0,NEUR53_scan1_img11_day07_S.pt,1,7,1,1,1,0,0,0.01559792,0.444444444,0.5555555560000001,0.059377263,0.280487805,0.719512195,0.279443255,0.668582375,0.331417625,0.459733249,3.877745704,1.60076797,1.046593221,9
-1,72,1,-1,12,0,NEUR53_scan1_img11_day09_D.pt,1,9,-1,0,1,22,29,0.002599653,0.0,1.0,0.030412744,0.928571429,0.071428571,0.402569593,0.279255319,0.7207446809999999,0.629696621,3.034658391,1.433552201,1.057346824,1
-1,72,1,-1,12,0,NEUR53_scan1_img13_day10_D.pt,1,10,-1,0,1,0,0,0.018197574,0.19047619,0.80952381,0.238957277,0.675757576,0.324242424,0.191648822,0.662011173,0.33798882700000005,0.35722235,2.343094759,0.936404309,0.705727643,1
-1,72,1,-1,12,0,NEUR53_scan1_img13_day17_S.pt,1,17,1,0,0,0,0,0.016464471,0.526315789,0.473684211,0.101375815,0.614285714,0.385714286,0.074946467,0.614285714,0.385714286,0.370573998,2.159057791,0.770457355,0.531344223,5
-1,72,1,-1,12,0,NEUR53_scan1_img14_day07_S.pt,1,7,1,0,0,0,0,0.049393414,0.49122807,0.50877193,0.166545981,0.452173913,0.547826087,0.123126338,0.452173913,0.547826087,0.375202919,1.967658768,0.878825376,0.646372598,5
