Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,52,1,-1,10,0,NEUR52_scan1_img01_day08_D.pt,1,8,-1,1,1,0,0,0.003466205,0.25,0.75,0.011585807,0.0625,0.9375,0.018201285,0.382352941,0.6176470589999999,0.39216044299999997,3.03817838,2.916730807,2.244170195,8
-1,52,1,-1,10,0,NEUR52_scan1_img01_day14_S.pt,1,14,1,1,1,23,26,0.0069324090000000005,0.75,0.25,0.010861694,0.4,0.6,0.019807281,0.45945945899999996,0.540540541,0.36933223299999995,3.263122135,2.5486418790000003,2.248403009,8
-1,52,1,-1,10,0,NEUR52_scan1_img02_day04_D.pt,1,4,-1,0,0,0,28,0.038994801,0.022222222000000003,0.977777778,0.289645185,0.8675,0.1325,0.214132762,0.8675,0.1325,0.36876486,3.7052885339999997,1.22312577,1.066409181,7
-1,52,1,-1,10,0,NEUR52_scan1_img02_day14_S.pt,1,14,1,0,0,21,0,0.039861352,0.260869565,0.739130435,0.123823316,0.23391812899999997,0.7660818709999999,0.125802998,0.306382979,0.6936170209999999,0.370193114,2.813597029,1.6832566530000002,1.0892146870000001,8
-1,52,1,-1,10,0,NEUR52_scan1_img03_day08_D.pt,1,8,-1,1,1,0,0,0.048526862999999996,0.035714286,0.9642857140000001,0.484431571,0.512705531,0.487294469,0.360278373,0.512630015,0.487369985,0.346127111,3.510582944,1.444584458,0.903700507,8
-1,52,1,-1,10,0,NEUR52_scan1_img03_day09_S.pt,1,9,1,0,1,0,30,0.113518198,0.763358779,0.236641221,0.09485879800000001,0.763358779,0.236641221,0.155781585,0.841924399,0.158075601,0.36882325299999996,2.459223585,1.9467590719999999,1.734824044,8
-1,52,1,-1,10,0,NEUR52_scan1_img04_day05_D.pt,1,5,-1,0,0,10,0,0.037261697999999996,0.9302325579999999,0.069767442,0.11006517,0.322368421,0.677631579,0.314775161,0.083333333,0.916666667,0.37214157200000003,3.889481079,1.859187044,1.20663736,7
-1,52,1,-1,10,0,NEUR52_scan1_img04_day13_S.pt,1,13,1,0,1,13,0,0.002599653,0.0,1.0,0.040550326,0.767857143,0.23214285699999998,0.041755889,0.551282051,0.448717949,0.392526868,2.22538467,1.199261361,1.1271896129999999,8
-1,52,1,-1,10,0,NEUR52_scan1_img05_day05_D.pt,1,5,-1,1,1,0,7,0.003466205,0.0,1.0,0.11006517,0.45394736799999996,0.546052632,0.314775161,0.858843537,0.141156463,0.43784854799999995,3.646314533,2.287727676,1.522055594,8
-1,52,1,-1,10,0,NEUR52_scan1_img05_day09_S.pt,1,9,1,0,1,10,0,0.113518198,0.015267176,0.9847328240000001,0.09485879800000001,0.015267176,0.9847328240000001,0.155781585,0.058419244,0.9415807559999999,0.39349278,3.275206849,1.7194072230000002,1.073589328,8
-1,52,1,-1,10,0,NEUR52_scan1_img06_day05_D.pt,1,5,-1,0,0,30,29,0.0069324090000000005,0.125,0.875,0.11006517,0.236842105,0.763157895,0.314775161,0.802721088,0.197278912,0.349485664,2.8232217060000004,1.7658592169999998,1.0173350829999999,1
-1,52,1,-1,10,0,NEUR52_scan1_img06_day10_S.pt,1,10,1,0,0,18,22,0.001733102,0.0,1.0,0.003620565,0.6,0.4,0.00267666,0.6,0.4,0.48296155700000004,2.1695273630000003,1.186175462,1.083133616,3
-1,52,1,-1,10,0,NEUR52_scan1_img07_day08_D.pt,1,8,-1,0,1,10,0,0.09012131699999999,0.884615385,0.115384615,0.484431571,0.75186846,0.24813154,0.360278373,0.7503714709999999,0.249628529,0.392714931,2.441901318,2.014983119,1.413605359,8
-1,52,1,-1,10,0,NEUR52_scan1_img07_day10_S.pt,1,10,1,0,0,0,27,0.012131716,0.7142857140000001,0.28571428600000004,0.065170167,0.4,0.6,0.130620985,0.282786885,0.717213115,0.502115967,1.4432334709999999,1.014181749,1.091546283,6
-1,52,1,-1,10,0,NEUR52_scan1_img08_day04_D.pt,1,4,-1,0,0,27,0,0.030329289,0.085714286,0.914285714,0.289645185,0.2475,0.7525,0.214132762,0.2475,0.7525,0.499136486,2.019408964,1.259010021,1.028753117,8
-1,52,1,-1,10,0,NEUR52_scan1_img08_day14_S.pt,1,14,1,1,1,6,0,0.039861352,0.152173913,0.8478260870000001,0.123823316,0.204678363,0.795321637,0.125802998,0.285106383,0.714893617,0.39480781200000004,3.4187754189999997,1.5832881090000002,1.1629558999999998,3
-1,52,1,-1,10,0,NEUR52_scan1_img09_day08_D.pt,1,8,-1,0,0,8,29,0.012131716,0.9285714290000001,0.071428571,0.014482258999999999,0.65,0.35,0.057280514000000005,0.6635514020000001,0.336448598,0.38234287299999997,2.1725500380000002,1.75988678,1.8071764680000002,7
