Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,60,1,-1,12,0,NEUR17_scan1_img04_day04_S.pt,1,4,1,0,1,23,7,0.041594453999999996,0.708333333,0.291666667,0.038377987,0.735849057,0.264150943,0.18522483899999997,0.124277457,0.875722543,0.482482415,3.602393487,1.183313186,0.660919889,4
-1,60,1,-1,12,0,NEUR17_scan1_img04_day10_D.pt,1,10,-1,1,1,23,7,0.002599653,1.0,0.0,0.007965243,0.272727273,0.727272727,0.372055675,0.094964029,0.905035971,0.365657854,2.3233084440000003,1.690425122,1.118645562,3
-1,60,1,-1,12,0,NEUR17_scan1_img05_day03_S.pt,1,3,1,1,1,22,0,0.005199307,0.166666667,0.833333333,0.015930485,0.045454545,0.954545455,0.18522483899999997,0.774566474,0.22543352600000002,0.355554029,3.174171385,1.849678642,1.3753788669999998,9
-1,60,1,-1,12,0,NEUR17_scan1_img06_day09_D.pt,1,9,-1,1,1,27,16,0.36655112700000003,0.531914894,0.46808510600000003,0.333816075,0.529284165,0.470715835,0.372055675,0.51942446,0.48057554,0.553014829,1.5707515730000001,1.656671003,1.200473939,9
-1,60,1,-1,12,0,NEUR17_scan1_img06_day15_S.pt,1,15,1,1,1,23,7,0.011265165,0.0,1.0,0.07603186099999999,0.5619047620000001,0.438095238,0.05620985,0.5619047620000001,0.438095238,0.525196139,2.350727208,2.008615582,1.7021181509999999,3
-1,60,1,-1,12,0,NEUR17_scan1_img07_day05_S.pt,1,5,1,1,1,0,26,0.178509532,0.203883495,0.796116505,0.24040550300000002,0.506024096,0.49397590399999997,0.383297645,0.234636872,0.765363128,0.560998939,0.911020361,0.476748071,0.5386413529999999,6
-1,60,1,-1,12,0,NEUR17_scan1_img07_day07_D.pt,1,7,-1,0,0,8,0,0.006065858,0.428571429,0.571428571,0.021723389,0.7666666670000001,0.233333333,0.035867237999999996,0.895522388,0.104477612,0.49976546,2.103158717,1.317207042,1.0050050990000001,4
-1,60,1,-1,12,0,NEUR17_scan1_img08_day11_D.pt,1,11,-1,0,1,0,0,0.002599653,0.666666667,0.333333333,0.003620565,0.4,0.6,0.00267666,0.4,0.6,0.352137086,1.828265037,1.4527291519999999,1.3381064440000001,9
-1,60,1,-1,12,0,NEUR17_scan1_img08_day16_S.pt,1,16,1,1,1,3,0,0.00779896,0.5555555560000001,0.444444444,0.065170167,0.12222222199999999,0.877777778,0.072805139,0.080882353,0.919117647,0.41546613299999996,4.159454968,1.808313464,1.1888863490000001,5
-1,60,1,-1,12,0,NEUR17_scan1_img09_day06_S.pt,1,6,1,1,1,0,29,0.139514731,0.459627329,0.540372671,0.11658218699999999,0.459627329,0.540372671,0.158458244,0.388513514,0.611486486,0.35245822,3.281385458,0.63521526,0.41348051700000005,4
