Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,70,1,-1,12,0,NEUR31_scan1_img07_day07_D.pt,1,7,-1,0,1,16,29,0.031195841000000002,0.833333333,0.166666667,0.040550326,0.892857143,0.107142857,0.118843683,0.972972973,0.027027027000000002,0.370798024,1.896367799,0.820276659,0.7559523690000001,0
-1,70,1,-1,12,0,NEUR31_scan1_img07_day12_S.pt,1,12,1,0,0,0,0,0.127383016,0.013605441999999999,0.986394558,0.204923968,0.247349823,0.752650177,0.18790149899999997,0.296296296,0.703703704,0.468544122,4.265301332,1.453102341,0.9012649509999999,4
-1,70,1,-1,12,0,NEUR31_scan1_img08_day05_D.pt,1,5,-1,1,1,21,9,0.003466205,0.5,0.5,0.01955105,0.074074074,0.9259259259999999,0.014453961000000001,0.074074074,0.9259259259999999,0.47738767600000004,2.634830171,1.3946870009999999,1.076114577,4
-1,70,1,-1,12,0,NEUR31_scan1_img08_day08_S.pt,1,8,1,0,1,25,29,0.24350086699999998,0.046263345,0.953736655,0.209268646,0.058823529000000006,0.9411764709999999,0.156852248,0.06484641599999999,0.935153584,0.47741491,3.09673051,1.2079517640000001,0.885062144,3
-1,70,1,-1,12,0,NEUR31_scan1_img09_day07_D.pt,1,7,-1,0,1,0,28,0.019064125,0.409090909,0.590909091,0.038377987,0.32075471699999997,0.679245283,0.028372591000000003,0.32075471699999997,0.679245283,0.396753225,4.522846362,1.6107628580000002,1.0180445390000001,3
-1,70,1,-1,12,0,NEUR31_scan1_img09_day11_S.pt,1,11,1,1,0,0,31,0.00779896,0.222222222,0.7777777779999999,0.008689356,0.166666667,0.833333333,0.009100641999999999,0.41176470600000004,0.588235294,0.406089546,2.388679925,2.00727539,2.020160756,4
-1,70,1,-1,12,0,NEUR31_scan1_img10_day06_D.pt,1,6,-1,0,1,0,0,0.08318890799999999,0.28125,0.71875,0.185372918,0.4765625,0.5234375,0.13704496800000002,0.4765625,0.5234375,0.549527868,2.690264871,1.13276869,0.71719924,0
-1,70,1,-1,12,0,NEUR31_scan1_img10_day08_S.pt,1,8,1,0,0,38,29,0.24350086699999998,0.003558719,0.996441281,0.209268646,0.017301038,0.9826989620000001,0.156852248,0.023890785,0.976109215,0.474889509,1.3727848169999999,1.193752918,1.359346643,4
-1,70,1,-1,12,0,NEUR31_scan1_img11_day06_D.pt,1,6,-1,1,1,0,0,0.016464471,0.736842105,0.263157895,0.185372918,0.0859375,0.9140625,0.13704496800000002,0.0859375,0.9140625,0.38842181200000003,2.73840524,1.733266416,1.030441092,8
-1,70,1,-1,12,0,NEUR31_scan1_img11_day13_S.pt,1,13,1,0,0,38,29,0.008665510999999999,0.3,0.7,0.071687183,0.24242424199999998,0.757575758,0.052997859,0.24242424199999998,0.757575758,0.425040951,1.657436315,1.241931862,1.011903388,9
-1,70,1,-1,12,0,NEUR31_scan1_img12_day04_D.pt,1,4,-1,1,1,0,0,0.045060659,0.384615385,0.615384615,0.13975380199999998,0.14507772,0.85492228,0.271948608,0.05511811,0.94488189,0.682987755,4.056756607,0.928465715,0.481021944,3
-1,70,1,-1,12,0,NEUR31_scan1_img12_day14_S.pt,1,14,1,0,0,38,29,0.008665510999999999,0.5,0.5,0.008689356,0.41666666700000005,0.583333333,0.006423983,0.41666666700000005,0.583333333,0.46394338700000004,2.219011992,1.416116921,0.971336029,8
-1,70,1,-1,12,0,NEUR31_scan1_img13_day05_D.pt,1,5,-1,0,0,0,28,0.009532062,0.454545455,0.545454545,0.079652426,0.763636364,0.23636363600000002,0.30995717300000003,0.70984456,0.29015544,0.47522343899999997,4.953629226,1.437697675,0.953910125,4
