Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,70,1,-1,10,0,NEUR18_scan1_img02_day05_D.pt,1,5,-1,0,0,5,24,0.03812825,0.113636364,0.8863636359999999,0.14989138300000002,0.27536231899999997,0.7246376809999999,0.110813704,0.27536231899999997,0.7246376809999999,0.476661712,1.9499952109999998,1.188896797,0.87033128,8
-1,70,1,-1,10,0,NEUR18_scan1_img02_day09_S.pt,1,9,1,0,0,27,20,0.056325823,0.8615384620000001,0.138461538,0.217958001,0.57807309,0.42192691,0.22216274100000002,0.556626506,0.443373494,0.37012784200000004,3.048027602,1.3838295919999999,0.890822612,5
-1,70,1,-1,10,0,NEUR18_scan1_img03_day12_S.pt,1,12,1,1,1,27,0,0.01559792,0.611111111,0.38888888899999996,0.085445329,0.093220339,0.906779661,0.322269807,0.420265781,0.579734219,0.344339777,3.516293625,1.003635221,0.6978043340000001,9
-1,70,1,-1,10,0,NEUR18_scan1_img03_day16_D.pt,1,16,-1,1,1,6,29,0.057192374000000004,0.712121212,0.287878788,0.06589428,0.516483516,0.48351648399999997,0.094753747,0.26553672300000003,0.734463277,0.363050989,1.3497828769999998,0.9264047320000001,1.026670464,2
-1,70,1,-1,10,0,NEUR18_scan1_img04_day11_S.pt,1,11,1,0,0,18,22,0.008665510999999999,0.6,0.4,0.08979000699999999,0.943548387,0.056451613,0.066381156,0.943548387,0.056451613,0.47932673299999995,4.925060867,1.369438241,0.752015179,2
-1,70,1,-1,10,0,NEUR18_scan1_img04_day16_D.pt,1,16,-1,0,0,0,0,0.057192374000000004,0.090909091,0.9090909090000001,0.06589428,0.065934066,0.934065934,0.094753747,0.033898305,0.966101695,0.337962727,2.388482195,0.8313163240000001,0.602601897,1
-1,70,1,-1,10,0,NEUR18_scan1_img05_day13_S.pt,1,13,1,0,1,38,29,0.016464471,0.736842105,0.263157895,0.013758146,0.736842105,0.263157895,0.010171306,0.736842105,0.263157895,0.383254376,1.900211149,1.4614440919999998,1.1335532720000001,5
-1,70,1,-1,10,0,NEUR18_scan1_img05_day15_D.pt,1,15,-1,0,0,27,2,0.006065858,0.14285714300000002,0.857142857,0.055032585,0.31578947399999996,0.684210526,0.043897215999999996,0.365853659,0.634146341,0.341943465,3.2059535510000003,2.01507934,1.3935393930000002,5
-1,70,1,-1,10,0,NEUR18_scan1_img06_day04_D.pt,1,4,-1,0,0,27,7,0.06152513,0.183098592,0.816901408,0.09485879800000001,0.18320610699999998,0.8167938929999999,0.105460385,0.121827411,0.8781725890000001,0.352137046,3.6530047139999997,0.898801766,0.5873952139999999,5
-1,70,1,-1,10,0,NEUR18_scan1_img06_day07_S.pt,1,7,1,0,0,0,0,0.003466205,0.5,0.5,0.223750905,0.718446602,0.281553398,0.267665953,0.444,0.556,0.40233626100000003,4.008770136,1.915981938,1.12881927,5
-1,70,1,-1,10,0,NEUR18_scan1_img07_day05_D.pt,1,5,-1,0,0,0,0,0.004332756,0.0,1.0,0.032585083,0.8,0.2,0.024089936,0.8,0.2,0.373545202,1.763717826,1.471608575,1.407236801,5
-1,70,1,-1,10,0,NEUR18_scan1_img07_day10_S.pt,1,10,1,0,1,23,0,0.003466205,0.25,0.75,0.0028964520000000003,0.25,0.75,0.002141328,0.25,0.75,0.383433232,2.762521815,2.027924508,1.6847547269999998,2
-1,70,1,-1,10,0,NEUR18_scan1_img08_day06_D.pt,1,6,-1,1,1,27,7,0.05372617,0.09677419400000001,0.9032258059999999,0.297610427,0.822384428,0.177615572,0.440578158,0.660996355,0.339003645,0.41929536,4.365445079,0.969716955,0.36943385100000004,0
-1,70,1,-1,10,0,NEUR18_scan1_img08_day08_S.pt,1,8,1,1,1,0,0,0.040727902999999996,0.957446809,0.042553191,0.049963794000000006,0.811594203,0.18840579699999999,0.036937901,0.811594203,0.18840579699999999,0.381431123,2.8441998330000002,1.35900276,0.904565979,2
