Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
1,68,-1,-1,12,-1,NEUR35_scan1_img01_day09_S.pt,1,9,1,0,0,7,6,0.020797226999999998,0.25,0.75,0.29326574899999996,0.577777778,0.42222222200000004,0.216809422,0.577777778,0.42222222200000004,0.423748533,2.5846529659999997,0.75984285,0.5586442389999999,9
1,68,-1,-1,12,-1,NEUR35_scan1_img02_day07_D.pt,1,7,-1,0,1,23,0,0.0069324090000000005,0.125,0.875,0.598841419,0.5151148729999999,0.484885127,0.442719486,0.5151148729999999,0.484885127,0.44267408399999997,1.854388053,0.642719241,0.591668767,9
1,68,-1,-1,12,-1,NEUR35_scan1_img02_day08_S.pt,1,8,1,1,1,0,0,0.020797226999999998,0.916666667,0.083333333,0.366401159,0.203557312,0.796442688,0.270877944,0.203557312,0.796442688,0.343542394,4.266261491,1.296453789,0.5335192089999999,9
1,68,-1,-1,12,-1,NEUR35_scan1_img03_day05_D.pt,1,5,-1,0,1,23,7,0.034662045,0.475,0.525,0.06299782799999999,0.218390805,0.781609195,0.103319058,0.647668394,0.352331606,0.41164051,3.4517534010000004,1.11785928,0.6913609079999999,9
1,68,-1,-1,12,-1,NEUR35_scan1_img03_day14_S.pt,1,14,1,1,1,18,11,0.032062392,0.081081081,0.9189189190000001,0.160753077,0.207207207,0.7927927929999999,0.6900428270000001,0.699767261,0.30023273899999997,0.37702144299999996,3.1234779489999998,0.803383106,0.5544382170000001,9
1,68,-1,-1,12,-1,NEUR35_scan1_img04_day09_S.pt,1,9,1,0,1,23,0,0.020797226999999998,0.625,0.375,0.29326574899999996,0.6,0.4,0.216809422,0.6,0.4,0.35133977200000005,1.978626265,0.946553304,0.625821352,3
1,68,-1,-1,12,-1,NEUR35_scan1_img04_day15_D.pt,1,15,-1,1,1,22,0,0.016464471,1.0,0.0,0.360608255,0.47389558200000004,0.526104418,0.338329764,0.47943038,0.52056962,0.45623689,1.8030948009999999,0.8946231579999999,0.766421943,9
1,68,-1,-1,12,-1,NEUR35_scan1_img05_day08_S.pt,1,8,1,1,1,23,7,0.017331023,0.75,0.25,0.366401159,0.725296443,0.274703557,0.270877944,0.725296443,0.274703557,0.367716007,2.647831841,1.18717181,0.620011235,9
1,68,-1,-1,12,-1,NEUR35_scan1_img05_day15_D.pt,1,15,-1,0,0,18,22,0.00779896,0.333333333,0.666666667,0.026068067,0.833333333,0.166666667,0.019271949,0.833333333,0.166666667,0.402785723,2.039373682,0.8297529790000001,0.608599307,3
1,68,-1,-1,12,-1,NEUR35_scan1_img06_day12_S.pt,1,12,1,1,1,22,7,0.008665510999999999,0.5,0.5,0.039826213,0.9090909090000001,0.090909091,0.230192719,0.979069767,0.020930233,0.34347665,2.4029318219999998,1.097545512,0.7431578640000001,9
